Id,Date,Delta T [min],Device,Channel,Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
2901597,17/9/19 16:07:54,32.001,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,245.583,µmol/L,28.258,¡C,1015.000,hPa,Humid,34,0
2901606,17/9/19 16:07:57,32.050,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,245.641,µmol/L,28.253,¡C,1015.000,hPa,Humid,34,0
2901616,17/9/19 16:08:00,32.100,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,245.524,µmol/L,28.260,¡C,1015.000,hPa,Humid,34,0
2901627,17/9/19 16:08:03,32.150,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,245.606,µmol/L,28.247,¡C,1015.000,hPa,Humid,34,0
2901637,17/9/19 16:08:06,32.201,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,245.683,µmol/L,28.240,¡C,1015.000,hPa,Humid,34,0
2901647,17/9/19 16:08:09,32.251,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,245.785,µmol/L,28.241,¡C,1015.000,hPa,Humid,34,0
2901657,17/9/19 16:08:12,32.301,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,245.695,µmol/L,28.241,¡C,1015.000,hPa,Humid,34,0
2901667,17/9/19 16:08:15,32.351,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,245.720,µmol/L,28.244,¡C,1015.000,hPa,Humid,34,0
2901676,17/9/19 16:08:18,32.401,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,245.759,µmol/L,28.236,¡C,1015.000,hPa,Humid,34,0
2901686,17/9/19 16:08:21,32.450,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,245.688,µmol/L,28.248,¡C,1015.000,hPa,Humid,34,0
2901696,17/9/19 16:08:24,32.501,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,245.841,µmol/L,28.237,¡C,1015.000,hPa,Humid,34,0
2901706,17/9/19 16:08:27,32.551,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,245.957,µmol/L,28.228,¡C,1015.000,hPa,Humid,34,0
2901716,17/9/19 16:08:30,32.600,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,245.843,µmol/L,28.242,¡C,1015.000,hPa,Humid,34,0
2901726,17/9/19 16:08:33,32.651,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,245.773,µmol/L,28.246,¡C,1015.000,hPa,Humid,34,0
2901737,17/9/19 16:08:36,32.701,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,245.774,µmol/L,28.243,¡C,1015.000,hPa,Humid,34,0
2901747,17/9/19 16:08:39,32.751,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,245.863,µmol/L,28.243,¡C,1015.000,hPa,Humid,34,0
2901756,17/9/19 16:08:42,32.801,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,245.868,µmol/L,28.242,¡C,1015.000,hPa,Humid,34,0
2901766,17/9/19 16:08:45,32.851,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,246.047,µmol/L,28.220,¡C,1015.000,hPa,Humid,34,0
2901776,17/9/19 16:08:48,32.901,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,245.793,µmol/L,28.249,¡C,1015.000,hPa,Humid,34,0
2901786,17/9/19 16:08:51,32.951,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,245.909,µmol/L,28.243,¡C,1015.000,hPa,Humid,34,0
2901796,17/9/19 16:08:54,33.001,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,245.829,µmol/L,28.247,¡C,1015.000,hPa,Humid,34,0
2901807,17/9/19 16:08:57,33.050,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,245.910,µmol/L,28.231,¡C,1015.000,hPa,Humid,34,0
2901816,17/9/19 16:09:00,33.101,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,245.980,µmol/L,28.220,¡C,1015.000,hPa,Humid,34,0
2901827,17/9/19 16:09:03,33.151,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,245.909,µmol/L,28.243,¡C,1015.000,hPa,Humid,34,0
2901837,17/9/19 16:09:06,33.200,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,245.924,µmol/L,28.244,¡C,1015.000,hPa,Humid,34,0
2901846,17/9/19 16:09:09,33.251,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,245.829,µmol/L,28.247,¡C,1015.000,hPa,Humid,34,0
2901856,17/9/19 16:09:12,33.301,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,246.017,µmol/L,28.238,¡C,1015.000,hPa,Humid,34,0
2901867,17/9/19 16:09:15,33.350,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,245.981,µmol/L,28.242,¡C,1015.000,hPa,Humid,34,0
2901876,17/9/19 16:09:18,33.401,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,245.974,µmol/L,28.243,¡C,1015.000,hPa,Humid,34,0
2901886,17/9/19 16:09:21,33.451,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,246.020,µmol/L,28.234,¡C,1015.000,hPa,Humid,34,0
2901897,17/9/19 16:09:24,33.501,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,246.043,µmol/L,28.232,¡C,1015.000,hPa,Humid,34,0
2901907,17/9/19 16:09:27,33.550,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,246.112,µmol/L,28.231,¡C,1015.000,hPa,Humid,34,0
2901917,17/9/19 16:09:30,33.601,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,246.105,µmol/L,28.229,¡C,1015.000,hPa,Humid,34,0
2901927,17/9/19 16:09:33,33.651,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,246.092,µmol/L,28.234,¡C,1015.000,hPa,Humid,34,0
2901937,17/9/19 16:09:36,33.700,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,246.140,µmol/L,28.234,¡C,1015.000,hPa,Humid,34,0
2901947,17/9/19 16:09:39,33.751,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,246.241,µmol/L,28.235,¡C,1015.000,hPa,Humid,34,0
2901957,17/9/19 16:09:42,33.801,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,246.339,µmol/L,28.206,¡C,1015.000,hPa,Humid,34,0
2901967,17/9/19 16:09:45,33.851,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,246.043,µmol/L,28.240,¡C,1015.000,hPa,Humid,34,0
2901977,17/9/19 16:09:48,33.901,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,246.077,µmol/L,28.241,¡C,1015.000,hPa,Humid,34,0
2901987,17/9/19 16:09:51,33.950,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,246.231,µmol/L,28.234,¡C,1015.000,hPa,Humid,34,0
2901997,17/9/19 16:09:54,34.001,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,246.305,µmol/L,28.221,¡C,1015.000,hPa,Humid,34,0
2902007,17/9/19 16:09:57,34.051,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,246.107,µmol/L,28.243,¡C,1015.000,hPa,Humid,34,0
2902017,17/9/19 16:10:00,34.101,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,246.192,µmol/L,28.238,¡C,1015.000,hPa,Humid,34,0
2902027,17/9/19 16:10:03,34.150,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,246.185,µmol/L,28.234,¡C,1015.000,hPa,Humid,34,0
2902037,17/9/19 16:10:06,34.201,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,246.195,µmol/L,28.232,¡C,1015.000,hPa,Humid,34,0
2902047,17/9/19 16:10:09,34.251,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,246.339,µmol/L,28.226,¡C,1015.000,hPa,Humid,34,0
2902057,17/9/19 16:10:12,34.300,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,246.357,µmol/L,28.226,¡C,1015.000,hPa,Humid,34,0
2902067,17/9/19 16:10:15,34.351,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,246.379,µmol/L,28.229,¡C,1015.000,hPa,Humid,34,0
2902077,17/9/19 16:10:18,34.401,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,246.352,µmol/L,28.224,¡C,1015.000,hPa,Humid,34,0
2902086,17/9/19 16:10:21,34.451,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,246.364,µmol/L,28.217,¡C,1015.000,hPa,Humid,34,0
2902096,17/9/19 16:10:24,34.501,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,246.041,µmol/L,28.254,¡C,1015.000,hPa,Humid,34,0
2902107,17/9/19 16:10:27,34.551,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,246.202,µmol/L,28.240,¡C,1015.000,hPa,Humid,34,0
2902116,17/9/19 16:10:30,34.601,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,246.442,µmol/L,28.216,¡C,1015.000,hPa,Humid,34,0
2902127,17/9/19 16:10:33,34.651,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,246.395,µmol/L,28.227,¡C,1015.000,hPa,Humid,34,0
2902137,17/9/19 16:10:36,34.700,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,246.488,µmol/L,28.216,¡C,1015.000,hPa,Humid,34,0
2902146,17/9/19 16:10:39,34.751,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,246.551,µmol/L,28.208,¡C,1015.000,hPa,Humid,34,0
2902156,17/9/19 16:10:42,34.801,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,246.452,µmol/L,28.220,¡C,1015.000,hPa,Humid,34,0
2902166,17/9/19 16:10:45,34.851,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,246.434,µmol/L,28.231,¡C,1015.000,hPa,Humid,34,0
2902176,17/9/19 16:10:48,34.901,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,246.499,µmol/L,28.220,¡C,1015.000,hPa,Humid,34,0
2902186,17/9/19 16:10:51,34.950,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,246.336,µmol/L,28.232,¡C,1015.000,hPa,Humid,34,0
2902197,17/9/19 16:10:54,35.001,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,246.429,µmol/L,28.217,¡C,1015.000,hPa,Humid,34,0
2902206,17/9/19 16:10:57,35.051,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,246.460,µmol/L,28.236,¡C,1015.000,hPa,Humid,34,0
2902216,17/9/19 16:11:00,35.101,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,246.407,µmol/L,28.229,¡C,1015.000,hPa,Humid,34,0
2902226,17/9/19 16:11:03,35.151,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,246.515,µmol/L,28.221,¡C,1015.000,hPa,Humid,34,0
2902236,17/9/19 16:11:06,35.200,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,246.521,µmol/L,28.212,¡C,1015.000,hPa,Humid,34,0
2902247,17/9/19 16:11:09,35.251,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,246.646,µmol/L,28.216,¡C,1015.000,hPa,Humid,34,0
2902256,17/9/19 16:11:12,35.301,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,246.669,µmol/L,28.210,¡C,1015.000,hPa,Humid,34,0
2902267,17/9/19 16:11:15,35.350,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,246.572,µmol/L,28.214,¡C,1015.000,hPa,Humid,34,0
2902276,17/9/19 16:11:18,35.401,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,246.657,µmol/L,28.206,¡C,1015.000,hPa,Humid,34,0
2902287,17/9/19 16:11:21,35.451,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,246.495,µmol/L,28.235,¡C,1015.000,hPa,Humid,34,0
2902297,17/9/19 16:11:24,35.501,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,246.619,µmol/L,28.211,¡C,1015.000,hPa,Humid,34,0
2902307,17/9/19 16:11:27,35.550,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,246.701,µmol/L,28.198,¡C,1015.000,hPa,Humid,34,0
2902316,17/9/19 16:11:30,35.601,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,246.494,µmol/L,28.229,¡C,1015.000,hPa,Humid,34,0
2902327,17/9/19 16:11:33,35.651,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,246.737,µmol/L,28.213,¡C,1015.000,hPa,Humid,34,0
2902337,17/9/19 16:11:36,35.701,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,246.709,µmol/L,28.202,¡C,1015.000,hPa,Humid,34,0
2902346,17/9/19 16:11:39,35.751,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,246.619,µmol/L,28.225,¡C,1015.000,hPa,Humid,34,0
2902357,17/9/19 16:11:42,35.801,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,246.563,µmol/L,28.220,¡C,1015.000,hPa,Humid,34,0
2902366,17/9/19 16:11:45,35.851,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,246.777,µmol/L,28.214,¡C,1015.000,hPa,Humid,34,0
2902376,17/9/19 16:11:48,35.901,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,246.753,µmol/L,28.208,¡C,1015.000,hPa,Humid,34,0
2902386,17/9/19 16:11:51,35.951,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,246.716,µmol/L,28.213,¡C,1015.000,hPa,Humid,34,0
2902397,17/9/19 16:11:54,36.001,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,246.782,µmol/L,28.207,¡C,1015.000,hPa,Humid,34,0
2902407,17/9/19 16:11:57,36.050,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,246.854,µmol/L,28.204,¡C,1015.000,hPa,Humid,34,0
2902416,17/9/19 16:12:00,36.101,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,246.812,µmol/L,28.201,¡C,1015.000,hPa,Humid,34,0
2902427,17/9/19 16:12:03,36.151,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,246.839,µmol/L,28.195,¡C,1015.000,hPa,Humid,34,0
2902437,17/9/19 16:12:06,36.201,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,246.779,µmol/L,28.208,¡C,1015.000,hPa,Humid,34,0
2902447,17/9/19 16:12:09,36.251,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,246.890,µmol/L,28.200,¡C,1015.000,hPa,Humid,34,0
2902456,17/9/19 16:12:12,36.301,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,246.883,µmol/L,28.206,¡C,1015.000,hPa,Humid,34,0
2902467,17/9/19 16:12:15,36.350,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,246.809,µmol/L,28.207,¡C,1015.000,hPa,Humid,34,0
2902476,17/9/19 16:12:18,36.401,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,246.807,µmol/L,28.210,¡C,1015.000,hPa,Humid,34,0
2902486,17/9/19 16:12:21,36.451,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,246.740,µmol/L,28.218,¡C,1015.000,hPa,Humid,34,0
2902496,17/9/19 16:12:24,36.501,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,247.005,µmol/L,28.205,¡C,1015.000,hPa,Humid,34,0
2902507,17/9/19 16:12:27,36.551,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,246.921,µmol/L,28.207,¡C,1015.000,hPa,Humid,34,0
2902517,17/9/19 16:12:30,36.601,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,247.019,µmol/L,28.195,¡C,1015.000,hPa,Humid,34,0
2902527,17/9/19 16:12:33,36.651,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,247.065,µmol/L,28.186,¡C,1015.000,hPa,Humid,34,0
2902537,17/9/19 16:12:36,36.701,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,246.798,µmol/L,28.225,¡C,1015.000,hPa,Humid,34,0
2902547,17/9/19 16:12:39,36.750,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,246.874,µmol/L,28.213,¡C,1015.000,hPa,Humid,34,0
2902557,17/9/19 16:12:42,36.801,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,246.988,µmol/L,28.207,¡C,1015.000,hPa,Humid,34,0
2902567,17/9/19 16:12:45,36.851,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,246.858,µmol/L,28.220,¡C,1015.000,hPa,Humid,34,0
2902576,17/9/19 16:12:48,36.901,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,246.954,µmol/L,28.206,¡C,1015.000,hPa,Humid,34,0
2902587,17/9/19 16:12:51,36.951,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,246.894,µmol/L,28.216,¡C,1015.000,hPa,Humid,34,0
2902596,17/9/19 16:12:54,37.001,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,246.967,µmol/L,28.213,¡C,1015.000,hPa,Humid,34,0
2902606,17/9/19 16:12:57,37.051,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,246.962,µmol/L,28.208,¡C,1015.000,hPa,Humid,34,0
2902617,17/9/19 16:12:59,37.100,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,246.924,µmol/L,28.201,¡C,1015.000,hPa,Humid,34,0
2902626,17/9/19 16:13:03,37.151,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,247.156,µmol/L,28.198,¡C,1015.000,hPa,Humid,34,0
2902637,17/9/19 16:13:06,37.201,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,247.065,µmol/L,28.195,¡C,1015.000,hPa,Humid,34,0
2902647,17/9/19 16:13:09,37.251,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,247.250,µmol/L,28.183,¡C,1015.000,hPa,Humid,34,0
2902656,17/9/19 16:13:12,37.301,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,247.265,µmol/L,28.173,¡C,1015.000,hPa,Humid,34,0
2902667,17/9/19 16:13:15,37.351,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,246.912,µmol/L,28.214,¡C,1015.000,hPa,Humid,34,0
2902677,17/9/19 16:13:18,37.401,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,246.967,µmol/L,28.201,¡C,1015.000,hPa,Humid,34,0
2902686,17/9/19 16:13:21,37.451,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,247.183,µmol/L,28.194,¡C,1015.000,hPa,Humid,34,0
2902696,17/9/19 16:13:24,37.501,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,247.061,µmol/L,28.209,¡C,1015.000,hPa,Humid,34,0
2902707,17/9/19 16:13:27,37.551,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,247.157,µmol/L,28.192,¡C,1015.000,hPa,Humid,34,0
2902716,17/9/19 16:13:30,37.601,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,247.190,µmol/L,28.188,¡C,1015.000,hPa,Humid,34,0
2902726,17/9/19 16:13:33,37.651,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,247.218,µmol/L,28.190,¡C,1015.000,hPa,Humid,34,0
2902736,17/9/19 16:13:36,37.701,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,247.262,µmol/L,28.190,¡C,1015.000,hPa,Humid,34,0
2902746,17/9/19 16:13:39,37.751,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,247.217,µmol/L,28.198,¡C,1015.000,hPa,Humid,34,0
2902757,17/9/19 16:13:42,37.801,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,247.286,µmol/L,28.190,¡C,1015.000,hPa,Humid,34,0
2902767,17/9/19 16:13:45,37.850,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,247.276,µmol/L,28.188,¡C,1015.000,hPa,Humid,34,0
2902777,17/9/19 16:13:48,37.901,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,247.201,µmol/L,28.195,¡C,1015.000,hPa,Humid,34,0
2902787,17/9/19 16:13:51,37.951,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,247.187,µmol/L,28.205,¡C,1015.000,hPa,Humid,34,0
2902796,17/9/19 16:13:54,38.001,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,247.062,µmol/L,28.215,¡C,1015.000,hPa,Humid,34,0
2902807,17/9/19 16:13:57,38.051,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,247.213,µmol/L,28.199,¡C,1015.000,hPa,Humid,34,0
2902817,17/9/19 16:14:00,38.100,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,247.341,µmol/L,28.189,¡C,1015.000,hPa,Humid,34,0
2902826,17/9/19 16:14:03,38.151,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,247.308,µmol/L,28.196,¡C,1015.000,hPa,Humid,34,0
2902837,17/9/19 16:14:06,38.201,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,247.428,µmol/L,28.184,¡C,1015.000,hPa,Humid,34,0
2902846,17/9/19 16:14:09,38.251,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,247.384,µmol/L,28.195,¡C,1015.000,hPa,Humid,34,0
2902856,17/9/19 16:14:12,38.301,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,247.279,µmol/L,28.202,¡C,1015.000,hPa,Humid,34,0
2902867,17/9/19 16:14:15,38.350,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,247.153,µmol/L,28.206,¡C,1015.000,hPa,Humid,34,0
2902877,17/9/19 16:14:18,38.401,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,247.265,µmol/L,28.190,¡C,1015.000,hPa,Humid,34,0
2902887,17/9/19 16:14:21,38.451,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,247.469,µmol/L,28.190,¡C,1015.000,hPa,Humid,34,0
2902897,17/9/19 16:14:24,38.501,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,247.526,µmol/L,28.180,¡C,1015.000,hPa,Humid,34,0
2902907,17/9/19 16:14:27,38.551,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,247.436,µmol/L,28.185,¡C,1015.000,hPa,Humid,34,0
2902917,17/9/19 16:14:30,38.601,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,247.208,µmol/L,28.208,¡C,1015.000,hPa,Humid,34,0
2902927,17/9/19 16:14:33,38.651,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,247.405,µmol/L,28.186,¡C,1015.000,hPa,Humid,34,0
2902937,17/9/19 16:14:36,38.701,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,247.622,µmol/L,28.174,¡C,1015.000,hPa,Humid,34,0
2902947,17/9/19 16:14:39,38.751,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),17/9/19 12:33:01,default,247.375,µmol/L,28.199,¡C,1015.000,hPa,Humid,34,0
